"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000317093855157084
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00249766540064786
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00435758322512439
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00379042290127283
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00268453563854208
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00150475569646695
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00437827135258886
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000748713221276381
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000418841448680904
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.0033106587068529
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000103309395367012
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00417098232486073
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00381351256210305
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00162787613832209
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00367803339373461
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000872137230810247
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00916127233958116
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000117045492958346
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00440946262281257
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00113771217943631
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00298288941421257
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00347232101799352
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00621579113518077
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00329447225558952
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.0036872321717958
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00224212066959962
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000420952034920029
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00687229587588232
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00271746790516538
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000946777746300173
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00504967413154923
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00264391009233353
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00478511098220378
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00139927569453342
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00403047053742085
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00126645557046639
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000414060833681354
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00415989234323916
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00408771303581668
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000791225820479096
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.011552444789971
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000885318086947615
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0105705589374075
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0118759566394398
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000887665167732828
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00239777387489054
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00473580020259261
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0186943307532332
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00133485127400375
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00146781532474155
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00134817973446093
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000435552815504377
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0220759341948256
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00317292546878578
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00309095520284425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0030642952889261
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0156173018602124
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00317588405095896
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0024740532901247
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000417900056240887
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0120458884921995
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00577804650872213
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00723017560136729
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00608455042237856
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0109017472135975
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.014517884880795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00588802468705726
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00228478639548952
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00333680922328384
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0123234968901463
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00376598288579028
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00376017718408653
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0166027964217782
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00338817523766552
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000293364170096585
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0173907997650478
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00383364138271858
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00292966424129715
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00280164997468382
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0135866793575446
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000972660304834445
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00337759679264698
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0055704274863132
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00290284825594102
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0164650141053418
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000810824965619635
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00774293160453572
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0173856896486787
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00600186019141606
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00094156524488273
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00334527010254104
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00199259035695156
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0166759505934853
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00604405536118469
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0116440239137967
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0037092563493676
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00372281063692106
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00564692079336332
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0237671194809386
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00236227775238902
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00474574356093953
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00235756404741506
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00363800096368929
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00701129915662185
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00751172973039137
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000674342685143059
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0227645065004921
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00348069458115426
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00543012150296837
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00642077256750395
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00885927666407385
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0106332592906004
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00373000163726343
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000909684558947609
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0146615286829837
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.000603015171744589
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0164851024146858
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",7.21378169398491e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00535852795292202
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00723732048683151
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0106067604876585
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00525604170038069
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0182284114605154
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00619208893436605
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.006929676818726
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00294686278777338
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00645628625556206
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0178989244085273
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00348260056276406
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.00121275695239968
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","survival",0.0050343908305479
