"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.021642160011371
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0236448874267694
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0104253450401194
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0118010266859083
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0105823327305357
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.012956589050188
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0151684062290346
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0116009635370068
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0139431118314027
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0182511943696611
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0195912703633061
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0133196533554939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0173849610015649
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00960002968380471
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0141938906174649
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0114937913781532
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0135696206765142
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0131599239954519
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0192581154405987
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0162726266307296
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00878199825240347
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.019051633352006
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00215549456643288
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0214367824073374
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0166506895564094
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00587130659639388
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00347163048890252
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0176660580077015
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0179061881371146
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00884421145393369
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00770752334015665
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00500333466268267
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0324922502125196
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00606179603424439
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00619954610592562
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00520958843058326
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0181520732325154
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00811517102550004
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0105778827165412
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0230603941297359
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0214240430445333
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0217928017052834
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0159770349895654
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0113207183077074
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0197907039078364
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0354032550398083
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0067396065006016
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0104318272661033
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0112407093126757
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0528909152779883
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.018001784151915
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00927163042312753
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0192742427437768
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0203647138449283
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00645361967449005
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0151100268748443
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0225589259797513
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0306169279864494
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0300316243607971
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0247386744938435
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0240354056492282
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0367610322265527
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0143533097142923
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00639155333314162
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0041139416937368
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.000874606983780459
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00555530749146489
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0103744194099985
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0156653652878372
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.000887445913303616
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0439376274476618
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0164879745277715
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0213788609743233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0335273326075868
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0294450017353631
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00791717657831864
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0322899555766122
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0137396427119111
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00277086448897435
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00766800927741508
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0108373150394732
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00281488840430896
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0385581507005701
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0269572371252304
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0240832199807827
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0218772485875229
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.021637036444839
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.016910072386073
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.036070779276411
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0121683862418506
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0226728644466446
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.00782451067919813
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0220674548431983
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0261967728641417
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0137720533722856
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0184598353641382
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.0434812867530587
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","litter size",0.011355371281224
