"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"MonteraTorero",3,1,"MT3.1.4",1950,0.81140551262828,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","LR",NA,3,2,-0.145495102893056,6.49223983502047,2,71,"3_1",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",2,10,"MT3.1.13",1950,0.0708361552089301,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","SR",NA,10,4,-0.145495102893056,4.27666611901606,2,71,"2_10",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,1,"MT3.1.14",1950,-0.392541396525209,3.58351893845611,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",3,2,-0.145495102893056,2.89037175789616,2,71,"3_1",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.1",1950,0.450210289084396,5.93489419561959,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","LR",13,8,0.36331950037351,5.41164605185504,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.2",1950,0.283419374125763,5.27299955856375,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,4.91265488573605,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.4",1950,0.302524931075996,5.12989871492307,1,1,6,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,4.969813299576,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.16",1950,-0.392541396525209,3.04452243772342,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,2.89037175789616,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.17",1950,-0.895288663832723,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","SR",NA,13,8,0.36331950037351,1.38629436111989,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.18",1950,-0.392541396525209,3.04452243772342,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,2.89037175789616,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.19",1950,-0.296381866378361,3.29583686600433,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,3.17805383034795,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.20",1950,-0.341015568663654,3.17805383034795,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",13,8,0.36331950037351,3.04452243772342,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.21",1950,-0.341015568663654,3.29583686600433,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",13,8,0.36331950037351,3.04452243772342,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.22",1950,-0.663599887965653,2.89037175789616,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",13,8,0.36331950037351,2.07944154167984,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.23",1950,-0.663599887965653,NA,0,NA,NA,0,2.07944154167984,"2021",0.260687241790869,">10","PD","SD",NA,13,8,0.36331950037351,2.07944154167984,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.24",1950,-0.453483516023761,NA,0,NA,NA,0,2.70805020110221,"2021",0.260687241790869,">10","PD","SD",NA,13,8,0.36331950037351,2.70805020110221,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,3,"MT3.3.25",1950,-0.528070642245431,NA,0,NA,NA,0,2.484906649788,"2021",0.260687241790869,">10","PD","SD",NA,13,8,0.36331950037351,2.484906649788,3,71,"3_3",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.7",1950,0.530713609538021,5.98141421125448,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","LR","LR",28,9,1.38094870690664,5.65248918026865,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.8",1950,0.896364189809978,6.70196036600254,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","LR","LR",28,9,1.38094870690664,6.74641212857337,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.18",1950,-0.476544814383876,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","SR",NA,28,9,1.38094870690664,2.63905732961526,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.19",1950,-0.453483516023761,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","SR",NA,28,9,1.38094870690664,2.70805020110221,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.20",1950,-0.392541396525209,2.07944154167984,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.22",1950,-0.296381866378361,2.89037175789616,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",28,9,1.38094870690664,3.17805383034795,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.28",1950,-0.341015568663654,3.17805383034795,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","SR","SR",28,9,1.38094870690664,3.04452243772342,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.30",1950,-0.221794740156691,4.34380542185368,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.40119738166216,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.31",1950,-0.221794740156691,3.29583686600433,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.40119738166216,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.32",1950,-0.341015568663654,3.58351893845611,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.04452243772342,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.33",1950,-0.392541396525209,2.89037175789616,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.34",1950,-0.392541396525209,2.89037175789616,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.35",1950,-0.392541396525209,1.79175946922805,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.36",1950,-0.392541396525209,2.89037175789616,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.37",1950,-0.453483516023761,2.484906649788,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.70805020110221,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.38",1950,-0.528070642245431,2.19722457733622,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,2.484906649788,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.40",1950,-0.341015568663654,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","J",NA,28,9,1.38094870690664,3.04452243772342,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.41",1950,-0.392541396525209,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","J",NA,28,9,1.38094870690664,2.89037175789616,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.42",1950,-0.453483516023761,NA,0,NA,NA,0,NA,"2021",0.260687241790869,">10","PD","J",NA,28,9,1.38094870690664,2.70805020110221,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.43",1950,-0.244856038516809,3.78418963391826,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.3322045101752,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.44",1950,-0.257012150804984,3.46573590279973,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.29583686600433,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.45",1950,-0.296381866378361,3.29583686600433,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.17805383034795,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.46",1950,-0.0937771869148178,3.87120101090789,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,3.78418963391826,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.47",1950,0.218521513217326,5.39362754635236,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","J","SR",28,9,1.38094870690664,4.71849887129509,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.48",1950,-0.528070642245431,2.89037175789616,0,NA,NA,1,2.484906649788,"2021",0.260687241790869,">10","PD","SD","J",28,9,1.38094870690664,2.484906649788,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.49",1950,-0.7597594181125,1.38629436111989,0,NA,NA,1,1.79175946922805,"2021",0.260687241790869,">10","PD","SD","J",28,9,1.38094870690664,1.79175946922805,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.50",1950,0.845557685072106,6.48920493132532,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","LR","LR",28,9,1.38094870690664,6.59441345974978,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
"MonteraTorero",3,4,"MT3.4.51",1950,0.690734546280772,6.29156913955832,0,NA,NA,1,NA,"2021",0.260687241790869,">10","PD","LR","LR",28,9,1.38094870690664,6.13122648948314,5,71,"3_4",2021-05-01,25.8020617888704,-0.0707954109025163,64.8000009655952,-0.48000440505323,319.400004759431,0.231768316052743,457.000006809831,-0.0259701761358457,16.6459619935251,-0.288176068293518,92.6000013798476,-0.324633235277694,313.200004667044,0.162869658548003
